ep,sr,ho,rew_mec,rew_ho
520,0.13636363636363635,0,-33.8191893639913,44.06814183622995
521,0.0,0,-44.0,28.27719037283919
522,0.09090909090909091,0,-37.75047362054853,18.33608615323035
523,0.5454545454545454,0,-3.897409140746069,44.06814183622995
524,0.0,0,-44.0,28.27719037283919
525,0.6818181818181818,0,5.200038029350219,18.33608615323035
526,0.2727272727272727,0,-24.322270051635616,44.06814183622995
527,0.045454545454545456,0,-40.72673242684445,28.27719037283919
528,0.5,0,-8.863712955817647,18.33608615323035
529,0.5454545454545454,0,-3.4407486909154046,44.06814183622995
530,0.0,0,-44.0,28.27719037283919
531,0.045454545454545456,0,-40.920976321096596,18.33608615323035
532,0.2727272727272727,0,-24.12840906051189,44.06814183622995
533,0.0,0,-44.0,28.27719037283919
534,0.5454545454545454,0,-5.093746560356835,18.33608615323035
535,0.5454545454545454,0,-3.7167080213571717,44.06814183622995
536,0.09090909090909091,0,-36.85864438651261,28.27719037283919
537,0.5454545454545454,0,-5.401048111083465,18.33608615323035
538,0.0,0,-44.0,44.06814183622995
539,0.0,0,-44.0,28.27719037283919
540,0.45454545454545453,0,-11.96922154769441,18.33608615323035
541,0.0,0,-44.0,44.06814183622995
542,0.09090909090909091,0,-36.88572031748083,28.27719037283919
543,0.2727272727272727,0,-24.84032278234671,18.33608615323035
544,0.5,0,-7.955465937409416,44.06814183622995
545,0.0,0,-44.0,28.27719037283919
546,0.5454545454545454,0,-4.941280601520157,18.33608615323035
547,0.13636363636363635,0,-34.232649500271194,44.06814183622995
548,0.0,0,-44.0,28.27719037283919
549,0.0,0,-44.0,18.33608615323035
550,0.13636363636363635,0,-33.88056801253646,44.06814183622995
551,0.09090909090909091,0,-36.90357090891076,28.27719037283919
552,0.5454545454545454,0,-5.238106932104241,18.33608615323035
553,0.0,0,-44.0,44.06814183622995
554,0.0,0,-44.0,28.27719037283919
555,0.5454545454545454,0,-5.518126665061256,18.33608615323035
556,0.18181818181818182,0,-30.80757965326867,44.06814183622995
557,0.0,0,-44.0,28.27719037283919
558,0.0,0,-44.0,18.33608615323035
559,0.09090909090909091,0,-37.52686430690444,44.06814183622995
560,0.045454545454545456,0,-40.67098749578188,28.27719037283919
561,0.09090909090909091,0,-37.76874946558756,18.33608615323035
562,0.13636363636363635,0,-33.937839619436275,44.06814183622995
563,0.09090909090909091,0,-36.78704204260292,28.27719037283919
564,0.5454545454545454,0,-5.191651076819844,18.33608615323035
565,0.0,0,-44.0,44.06814183622995
566,0.0,0,-44.0,28.27719037283919
567,0.2727272727272727,0,-24.87686418352625,18.33608615323035
568,0.22727272727272727,0,-27.52176818862974,44.06814183622995
569,0.0,0,-44.0,28.27719037283919
570,0.3181818181818182,0,-21.637093870791173,18.33608615323035
571,0.09090909090909091,0,-37.481232151045255,44.06814183622995
572,0.0,0,-44.0,28.27719037283919
573,0.0,0,-44.0,18.33608615323035
574,0.045454545454545456,0,-40.804665852216985,44.06814183622995
575,0.045454545454545456,0,-40.658121408832905,28.27719037283919
576,0.45454545454545453,0,-11.960668213148617,18.33608615323035
577,0.5454545454545454,0,-4.55548297077395,44.06814183622995
578,0.0,0,-44.0,28.27719037283919
579,0.0,0,-44.0,18.33608615323035
580,0.0,0,-44.0,44.06814183622995
581,0.045454545454545456,0,-40.651859682629826,28.27719037283919
582,0.5454545454545454,0,-4.922778637879678,18.33608615323035
583,0.13636363636363635,0,-33.94523980590219,44.06814183622995
584,0.045454545454545456,0,-40.72663423856568,28.27719037283919
585,0.6818181818181818,0,5.251444174685173,18.33608615323035
586,0.5,0,-7.932963280150501,44.06814183622995
587,0.0,0,-44.0,28.27719037283919
588,0.5454545454545454,0,-5.363205997463242,18.33608615323035
589,0.6363636363636364,0,3.105756641807351,44.06814183622995
590,0.0,0,-44.0,28.27719037283919
591,0.0,0,-44.0,18.33608615323035
592,0.5454545454545454,0,-3.5253386469389576,44.06814183622995
593,0.09090909090909091,0,-36.854230338986014,28.27719037283919
594,0.45454545454545453,0,-11.964498329922536,18.33608615323035
595,0.13636363636363635,0,-34.06243493689115,44.06814183622995
596,0.0,0,-44.0,28.27719037283919
597,0.5,0,-8.772551093983505,18.33608615323035
598,0.0,0,-44.0,44.06814183622995
599,0.0,0,-44.0,28.27719037283919
600,0.0,0,-44.0,18.33608615323035
601,0.3181818181818182,0,-20.97208007926072,44.06814183622995
602,0.09090909090909091,0,-36.85641508957771,28.27719037283919
603,0.5454545454545454,0,-5.319985929340118,18.33608615323035
604,0.2727272727272727,0,-24.455516523678554,44.06814183622995
605,0.09090909090909091,0,-36.80792609244911,28.27719037283919
606,0.0,0,-44.0,18.33608615323035
607,0.45454545454545453,0,-11.269284753949178,44.06814183622995
608,0.045454545454545456,0,-40.72200483830705,28.27719037283919
609,0.0,0,-44.0,18.33608615323035
610,0.5454545454545454,0,-4.200674850335483,44.06814183622995
611,0.0,0,-44.0,28.27719037283919
612,0.5454545454545454,0,-4.934614683219328,18.33608615323035
613,0.045454545454545456,0,-40.8156964739955,44.06814183622995
614,0.0,0,-44.0,28.27719037283919
615,0.045454545454545456,0,-40.90761994316549,18.33608615323035
616,0.18181818181818182,0,-30.69369336312786,44.06814183622995
617,0.045454545454545456,0,-40.71717811830146,28.27719037283919
618,0.2727272727272727,0,-24.950075845205546,18.33608615323035
619,0.6818181818181818,0,6.372210895104862,44.06814183622995
620,0.0,0,-44.0,28.27719037283919
621,0.4090909090909091,0,-15.185601545392137,18.33608615323035
622,0.0,0,-44.0,44.06814183622995
623,0.045454545454545456,0,-40.692601552456644,28.27719037283919
624,0.5,0,-8.740693893727144,18.33608615323035
625,0.0,0,-44.0,44.06814183622995
626,0.0,0,-44.0,28.27719037283919
627,0.0,0,-44.0,18.33608615323035
628,0.5454545454545454,0,-3.2798807373190746,44.06814183622995
629,0.0,0,-44.0,28.27719037283919
630,0.6363636363636364,0,1.6842539743238478,18.33608615323035
631,0.5,0,-8.008400822186319,44.06814183622995
632,0.0,0,-44.0,28.27719037283919
633,0.6818181818181818,0,5.270465955514272,18.33608615323035
634,0.045454545454545456,0,-40.823691444294255,44.06814183622995
635,0.0,0,-44.0,28.27719037283919
636,0.5454545454545454,0,-5.51007558801391,18.33608615323035
637,0.13636363636363635,0,-33.88278213531588,44.06814183622995
638,0.09090909090909091,0,-36.81969172720815,28.27719037283919
639,0.2727272727272727,0,-24.92227311263755,18.33608615323035
640,0.0,0,-44.0,44.06814183622995
641,0.0,0,-44.0,28.27719037283919
642,0.3181818181818182,0,-21.621338881691912,18.33608615323035
643,0.6818181818181818,0,6.65517191582936,44.06814183622995
644,0.09090909090909091,0,-36.83784422974901,28.27719037283919
645,0.0,0,-44.0,18.33608615323035
646,0.2727272727272727,0,-24.042606230135778,44.06814183622995
647,0.0,0,-44.0,28.27719037283919
648,0.13636363636363635,0,-34.44467843078739,18.33608615323035
649,0.45454545454545453,0,-11.411293208164437,44.06814183622995
650,0.09090909090909091,0,-36.84295716948024,28.27719037283919
651,0.6818181818181818,0,5.251800181969896,18.33608615323035
652,0.6818181818181818,0,6.434515050892166,44.06814183622995
653,0.0,0,-44.0,28.27719037283919
654,0.13636363636363635,0,-34.442224288064295,18.33608615323035
655,0.0,0,-44.0,44.06814183622995
656,0.045454545454545456,0,-40.67175942296521,28.27719037283919
657,0.3181818181818182,0,-21.621951720688354,18.33608615323035
658,0.5454545454545454,0,-3.5183928038197,44.06814183622995
659,0.0,0,-44.0,28.27719037283919
660,0.09090909090909091,0,-37.742048023432595,18.33608615323035
661,0.0,0,-44.0,44.06814183622995
662,0.0,0,-44.0,28.27719037283919
663,0.2727272727272727,0,-24.912434511900695,18.33608615323035
664,0.045454545454545456,0,-40.79922579505788,44.06814183622995
665,0.13636363636363635,0,-33.4636058665899,28.27719037283919
666,0.2727272727272727,0,-24.885535613100334,18.33608615323035
667,0.6818181818181818,0,6.625219951909072,44.06814183622995
668,0.0,0,-44.0,28.27719037283919
669,0.5454545454545454,0,-5.1300761862169315,18.33608615323035
670,0.0,0,-44.0,44.06814183622995
671,0.13636363636363635,0,-33.48833983035858,28.27719037283919
672,0.5454545454545454,0,-5.206401096066401,18.33608615323035
673,0.5454545454545454,0,-3.4561959503990023,44.06814183622995
674,0.0,0,-44.0,28.27719037283919
675,0.09090909090909091,0,-37.763107913675505,18.33608615323035
676,0.18181818181818182,0,-30.659960350541578,44.06814183622995
677,0.09090909090909091,0,-36.78863154752084,28.27719037283919
678,0.13636363636363635,0,-34.508713938910944,18.33608615323035
679,0.5454545454545454,0,-4.5389653205721725,44.06814183622995
680,0.09090909090909091,0,-36.788962497332065,28.27719037283919
681,0.13636363636363635,0,-34.5612094996749,18.33608615323035
682,0.13636363636363635,0,-33.79910632531536,44.06814183622995
683,0.045454545454545456,0,-40.73506991138387,28.27719037283919
684,0.5454545454545454,0,-5.441122663167522,18.33608615323035
685,0.2727272727272727,0,-24.244386062088417,44.06814183622995
686,0.0,0,-44.0,28.27719037283919
687,0.22727272727272727,0,-28.08690775051052,18.33608615323035
688,0.5454545454545454,0,-3.7546987425918195,44.06814183622995
689,0.09090909090909091,0,-36.82148206337803,28.27719037283919
690,0.5454545454545454,0,-5.32181605399215,18.33608615323035
691,0.045454545454545456,0,-40.76621933569002,44.06814183622995
692,0.09090909090909091,0,-36.86533558465118,28.27719037283919
693,0.09090909090909091,0,-37.80285272257334,18.33608615323035
694,0.13636363636363635,0,-34.06107232442924,44.06814183622995
695,0.0,0,-44.0,28.27719037283919
696,0.2727272727272727,0,-24.88201970448772,18.33608615323035
697,0.13636363636363635,0,-33.95170158782335,44.06814183622995
698,0.0,0,-44.0,28.27719037283919
699,0.5,0,-8.831435242139738,18.33608615323035
700,0.13636363636363635,0,-34.22196670366751,44.06814183622995
701,0.0,0,-44.0,28.27719037283919
702,0.5454545454545454,0,-5.346712440357835,18.33608615323035
703,0.09090909090909091,0,-37.5046819907691,44.06814183622995
704,0.0,0,-44.0,28.27719037283919
705,0.2727272727272727,0,-24.86158226965856,18.33608615323035
706,0.045454545454545456,0,-40.94571702772093,44.06814183622995
707,0.045454545454545456,0,-40.66315315529655,28.27719037283919
708,0.0,0,-44.0,18.33608615323035
709,0.13636363636363635,0,-33.96287689085439,44.06814183622995
710,0.09090909090909091,0,-36.92249298441385,28.27719037283919
711,0.13636363636363635,0,-34.56944820724132,18.33608615323035
712,0.5454545454545454,0,-3.98416014384072,44.06814183622995
713,0.09090909090909091,0,-36.78554711455253,28.27719037283919
714,0.0,0,-44.0,18.33608615323035
715,0.18181818181818182,0,-30.649289637250682,44.06814183622995
716,0.0,0,-44.0,28.27719037283919
717,0.0,0,-44.0,18.33608615323035
718,0.6818181818181818,0,6.555960615206731,44.06814183622995
719,0.0,0,-44.0,28.27719037283919
720,0.13636363636363635,0,-34.44188075776066,18.33608615323035
721,0.045454545454545456,0,-40.783645156700494,44.06814183622995
722,0.09090909090909091,0,-36.810830259617475,28.27719037283919
723,0.13636363636363635,0,-34.538010752387564,18.33608615323035
724,0.13636363636363635,0,-34.01299266520918,44.06814183622995
725,0.045454545454545456,0,-40.73336022743743,28.27719037283919
726,0.13636363636363635,0,-34.5040448690155,18.33608615323035
727,0.5454545454545454,0,-4.083971155576908,44.06814183622995
728,0.045454545454545456,0,-40.73241528637118,28.27719037283919
729,0.13636363636363635,0,-34.44831625958523,18.33608615323035
730,0.0,0,-44.0,44.06814183622995
731,0.09090909090909091,0,-36.82881920663987,28.27719037283919
732,0.0,0,-44.0,18.33608615323035
733,0.0,0,-44.0,44.06814183622995
734,0.0,0,-44.0,28.27719037283919
735,0.0,0,-44.0,18.33608615323035
736,0.09090909090909091,0,-37.48637434615142,44.06814183622995
737,0.0,0,-44.0,28.27719037283919
738,0.0,0,-44.0,18.33608615323035
739,0.18181818181818182,0,-30.677071430251882,44.06814183622995
740,0.0,0,-44.0,28.27719037283919
741,0.13636363636363635,0,-34.499165680032235,18.33608615323035
742,0.2727272727272727,0,-24.114364986376636,44.06814183622995
743,0.045454545454545456,0,-40.70282807595348,28.27719037283919
744,0.6363636363636364,0,1.695173088423823,18.33608615323035
745,0.2727272727272727,0,-24.110872539597864,44.06814183622995
746,0.0,0,-44.0,28.27719037283919
747,0.6818181818181818,0,5.199447344290194,18.33608615323035
748,0.045454545454545456,0,-40.75166308067158,44.06814183622995
749,0.045454545454545456,0,-40.69558196775588,28.27719037283919
750,0.09090909090909091,0,-37.750928543280416,18.33608615323035
751,0.5454545454545454,0,-4.2115115104754555,44.06814183622995
752,0.0,0,-44.0,28.27719037283919
753,0.22727272727272727,0,-28.08942621822094,18.33608615323035
754,0.5454545454545454,0,-4.6015991653255135,44.06814183622995
755,0.045454545454545456,0,-40.706488850116465,28.27719037283919
756,0.5,0,-8.812632832391529,18.33608615323035
757,0.5454545454545454,0,-4.3483915767417605,44.06814183622995
758,0.0,0,-44.0,28.27719037283919
759,0.0,0,-44.0,18.33608615323035
760,0.045454545454545456,0,-40.851947555449925,44.06814183622995
761,0.045454545454545456,0,-40.661862683066474,28.27719037283919
762,0.13636363636363635,0,-34.59586382285253,18.33608615323035
763,0.5454545454545454,0,-4.732857252314565,44.06814183622995
764,0.0,0,-44.0,28.27719037283919
765,0.5454545454545454,0,-5.418904807223018,18.33608615323035
766,0.0,0,-44.0,44.06814183622995
767,0.09090909090909091,0,-36.84844200074274,28.27719037283919
768,0.0,0,-44.0,18.33608615323035
769,0.0,0,-44.0,44.06814183622995
770,0.09090909090909091,0,-36.793083080844625,28.27719037283919
771,0.5454545454545454,0,-4.9727013195596115,18.33608615323035
772,0.0,0,-44.0,44.06814183622995
773,0.0,0,-44.0,28.27719037283919
774,0.09090909090909091,0,-37.76816625904421,18.33608615323035
775,0.0,0,-44.0,44.06814183622995
776,0.0,0,-44.0,28.27719037283919
777,0.0,0,-44.0,18.33608615323035
778,0.5454545454545454,0,-4.269220393811514,44.06814183622995
779,0.09090909090909091,0,-36.7975336480404,28.27719037283919
780,0.6363636363636364,0,1.7346481698933012,18.33608615323035
781,0.5454545454545454,0,-3.301837288488987,44.06814183622995
782,0.0,0,-44.0,28.27719037283919
783,0.2727272727272727,0,-24.85914490364457,18.33608615323035
784,0.2727272727272727,0,-24.08406003895354,44.06814183622995
785,0.09090909090909091,0,-36.842409593689325,28.27719037283919
786,0.2727272727272727,0,-24.851989743231574,18.33608615323035
787,0.13636363636363635,0,-33.94180168010731,44.06814183622995
788,0.0,0,-44.0,28.27719037283919
789,0.5454545454545454,0,-5.001616033918948,18.33608615323035
790,0.0,0,-44.0,44.06814183622995
791,0.0,0,-44.0,28.27719037283919
792,0.5454545454545454,0,-4.961863502961441,18.33608615323035
793,0.045454545454545456,0,-40.78206743691332,44.06814183622995
794,0.0,0,-44.0,28.27719037283919
795,0.13636363636363635,0,-34.50644675755632,18.33608615323035
796,0.5454545454545454,0,-4.182055599248872,44.06814183622995
797,0.0,0,-44.0,28.27719037283919
798,0.5454545454545454,0,-5.413684025257804,18.33608615323035
799,0.3181818181818182,0,-20.866620326339238,44.06814183622995
800,0.0,0,-44.0,28.27719037283919
801,0.13636363636363635,0,-34.40936724406215,18.33608615323035
802,0.045454545454545456,0,-40.83633087264661,44.06814183622995
803,0.0,0,-44.0,28.27719037283919
804,0.4090909090909091,0,-15.147939866742453,18.33608615323035
805,0.45454545454545453,0,-11.30494932765216,44.06814183622995
806,0.0,0,-44.0,28.27719037283919
807,0.2727272727272727,0,-24.779773840045277,18.33608615323035
808,0.5454545454545454,0,-3.311833772063112,44.06814183622995
809,0.0,0,-44.0,28.27719037283919
810,0.4090909090909091,0,-15.187946382014449,18.33608615323035
811,0.09090909090909091,0,-37.674427887268735,44.06814183622995
812,0.0,0,-44.0,28.27719037283919
813,0.0,0,-44.0,18.33608615323035
814,0.13636363636363635,0,-34.30978048506973,44.06814183622995
815,0.0,0,-44.0,28.27719037283919
816,0.09090909090909091,0,-37.7860016537033,18.33608615323035
817,0.0,0,-44.0,44.06814183622995
818,0.0,0,-44.0,28.27719037283919
819,0.5,0,-8.794459566664084,18.33608615323035
820,0.5454545454545454,0,-3.861530516935199,44.06814183622995
821,0.09090909090909091,0,-36.83246848595836,28.27719037283919
822,0.5454545454545454,0,-5.1427621199959646,18.33608615323035
823,0.5,0,-7.942920825233876,44.06814183622995
824,0.0,0,-44.0,28.27719037283919
825,0.5454545454545454,0,-4.938489318813316,18.33608615323035
826,0.6363636363636364,0,3.233999390224394,44.06814183622995
827,0.09090909090909091,0,-36.79268673085636,28.27719037283919
828,0.6363636363636364,0,1.680156284529195,18.33608615323035
829,0.7272727272727273,0,9.730636197145195,44.06814183622995
830,0.0,0,-44.0,28.27719037283919
831,0.5454545454545454,0,-5.31172050624826,18.33608615323035
832,0.13636363636363635,0,-34.02088629066038,44.06814183622995
833,0.0,0,-44.0,28.27719037283919
834,0.13636363636363635,0,-34.439451718791645,18.33608615323035
835,0.0,0,-44.0,44.06814183622995
836,0.0,0,-44.0,28.27719037283919
837,0.3181818181818182,0,-21.616161790683385,18.33608615323035
838,0.045454545454545456,0,-40.772074713468214,44.06814183622995
839,0.045454545454545456,0,-40.641994061419936,28.27719037283919
840,0.18181818181818182,0,-31.261847137314867,18.33608615323035
841,0.36363636363636365,0,-17.777520199976497,44.06814183622995
842,0.0,0,-44.0,28.27719037283919
843,0.22727272727272727,0,-28.079009159978867,18.33608615323035
844,0.045454545454545456,0,-40.74296410929262,44.06814183622995
845,0.0,0,-44.0,28.27719037283919
846,0.5454545454545454,0,-5.30876365305849,18.33608615323035
847,0.5454545454545454,0,-4.238332807342316,44.06814183622995
848,0.0,0,-44.0,28.27719037283919
849,0.0,0,-44.0,18.33608615323035
850,0.0,0,-44.0,44.06814183622995
851,0.045454545454545456,0,-40.68912442115445,28.27719037283919
852,0.045454545454545456,0,-40.908672537057456,18.33608615323035
853,0.5454545454545454,0,-3.8314082438773114,44.06814183622995
854,0.09090909090909091,0,-36.80830738461718,28.27719037283919
855,0.0,0,-44.0,18.33608615323035
